[2024-07-30T14:44:18.215+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-07-30T14:44:18.270+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: send_stock_data.send_data scheduled__2024-07-30T14:43:00+00:00 [queued]>
[2024-07-30T14:44:18.286+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: send_stock_data.send_data scheduled__2024-07-30T14:43:00+00:00 [queued]>
[2024-07-30T14:44:18.287+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2024-07-30T14:44:20.614+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.615+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.615+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.616+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.616+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.616+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.617+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.617+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.618+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.618+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.619+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.619+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.620+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.620+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.620+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.621+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.621+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.621+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.622+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.622+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.623+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.623+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.624+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.624+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.625+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.626+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.626+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.627+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.627+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.628+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.628+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.628+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.629+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.629+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.630+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.630+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.631+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.631+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.632+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.632+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.632+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.633+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.633+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.634+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.634+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.635+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.635+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.635+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.636+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.636+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.637+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.637+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.638+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.638+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.638+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.639+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.639+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.640+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.640+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.640+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.641+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.641+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.642+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.642+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.643+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.643+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.644+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.644+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.645+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.645+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.645+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.646+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.646+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.647+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.647+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.648+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.648+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.648+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.649+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.649+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.650+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.650+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.651+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.651+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.651+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.652+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.652+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.653+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.653+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.653+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.654+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.654+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.655+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.655+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.656+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.656+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.656+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.657+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.658+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.658+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.658+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.659+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.659+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.660+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.660+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.661+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.662+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.662+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.663+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.663+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.664+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.664+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.665+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.665+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.666+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.666+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.667+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.667+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.668+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.668+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.669+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.669+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.670+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.670+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.671+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.671+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
